Hora Final,2023.05.26,2023.05.29,2023.05.30,2023.05.31,2023.06.01,2023.06.02
09:18:00,0.0,,,,,
09:20:00,0.0,,,,,
09:22:00,0.0,,,,,
09:24:00,0.0,,,,,
09:26:00,0.0,,,,,
09:28:00,0.0,,,,,
09:30:00,0.0,,,,,
09:32:00,0.0,,,,,
09:34:00,0.0,,,,,
09:36:00,0.0,,,,,
09:38:00,0.0,,,,,
09:40:00,0.0,,,,,
09:42:00,0.0,,,,,
09:44:00,0.0,,,,,
09:46:00,0.0,,,,,
09:48:00,0.0,,,,,
09:50:00,0.0,,,,,
09:52:00,0.0,,,,,
09:54:00,0.0,,,,,
09:56:00,0.0,,,,,
09:58:00,0.0,,,,,
10:00:00,0.0,,,,,
10:02:00,0.0,,,,,
10:04:00,0.0,,,,,
10:06:00,0.0,,,,,
10:08:00,0.0,,,,,
10:10:00,0.0,,,,,
10:12:00,0.0,,,,,
10:14:00,0.0,,,,,
10:16:00,0.0,,,,,
10:18:00,0.0,,,,,
10:20:00,0.0,,,,,
10:22:00,0.0,,,,,
10:24:00,0.0,,,,,
10:26:00,0.0,,,,,
10:28:00,0.0,,,,,
10:30:00,0.0,,,,,
10:32:00,0.0,,,,,
10:34:00,0.0,,,,,
10:36:00,0.0,,,,,
10:38:00,0.0,,,,,
10:40:00,0.0,,,,,
10:42:00,0.0,,,,,
10:44:00,0.0,,,,,
10:46:00,0.0,,,,,
10:48:00,0.0,,,,,
10:50:00,0.0,,,,,
10:52:00,0.0,,,,,
10:54:00,0.0,,,,,
10:56:00,0.0,,,,,
10:58:00,0.0,,,,,
11:00:00,0.0,,,,,
11:02:00,0.0,,,,,
11:04:00,0.0,,,,,
11:06:00,0.0,,,,,
11:08:00,0.0,,,,,
11:10:00,0.0,,,,,
11:12:00,0.0,,,,,
11:14:00,0.0,,,,,
11:16:00,0.0,,,,,
11:18:00,0.0,,,,,
11:20:00,0.0,,,,,
11:22:00,0.0,,,,,
11:24:00,0.0,,,,,
11:26:00,0.0,,,,,
11:28:00,0.0,,,,,
11:30:00,0.0,,,,,
11:32:00,0.0,,,,,
11:34:00,0.0,,,,,
11:36:00,0.0,,,,,
11:38:00,0.0,,,,,
11:40:00,0.0,,,,,
11:42:00,0.0,,,,,
11:44:00,0.0,,,,,
11:46:00,0.0,,,,,
11:48:00,0.0,,,,,
11:50:00,0.0,,,,,
11:52:00,0.0,,,,,
11:54:00,0.0,,,,,
11:56:00,0.0,,,,,
11:58:00,0.0,,,,,
12:00:00,0.0,,,,,
12:02:00,0.0,,,,,
12:04:00,0.0,,,,,
12:06:00,0.0,,,,,
12:08:00,0.0,,,,,
12:10:00,0.0,,,,,
12:12:00,0.0,,,,,
12:14:00,0.0,,,,,
12:16:00,0.0,,,,,
12:18:00,0.0,,,,,
12:20:00,0.0,,,,,
12:22:00,0.0,,,,,
12:24:00,0.0,,,,,
12:26:00,0.0,,,,,
12:28:00,0.0,,,,,
12:30:00,0.0,,,,,
12:32:00,0.0,,,,,
12:34:00,0.0,,,,,
12:36:00,0.0,,,,,
12:38:00,0.0,,,,,
12:40:00,0.0,,,,,
12:42:00,0.0,,,,,
12:44:00,0.0,,,,,
12:46:00,0.0,,,,,
12:48:00,0.0,,,,,
12:50:00,0.0,,,,,
12:52:00,0.0,,,,,
12:54:00,0.0,,,,,
12:56:00,0.0,,,,,
12:58:00,0.0,,,,,
13:00:00,0.0,,,,,
13:02:00,0.0,,,,,
13:04:00,0.0,,,,,
13:06:00,0.0,,,,,
13:08:00,0.0,,,,,
13:10:00,0.0,,,,,
13:12:00,0.0,,,,,
13:14:00,0.0,,,,,
13:16:00,0.0,,,,,
13:18:00,0.0,,,,,
13:20:00,0.0,,,,,
13:22:00,0.0,,,,,
13:24:00,0.0,,,,,
13:26:00,0.0,,,,,
13:28:00,0.0,,,,,
13:30:00,0.0,,,,,
13:32:00,0.0,,,,,
13:34:00,0.0,,,,,
13:36:00,0.0,,,,,
13:38:00,0.0,,,,,
13:40:00,0.0,,,,,
13:42:00,0.0,,,,,
13:44:00,0.0,,,,,
13:46:00,0.0,,,,,
13:48:00,0.0,,,,,
13:50:00,0.0,,,,,
13:52:00,0.0,,,,,
13:54:00,0.0,,,,,
13:56:00,0.0,,,,,
13:58:00,0.0,,,,,
14:00:00,0.0,,,,,
